url,digg_count,play_count,share_count,repost_count,collect_count,comment_count,video_id,author_id,duration,description,create_time,author_unique_id,location_created
https://www.tiktok.com/@williesalim/video/7436389928595967250,41100,1000000,1663,0,3746,1357,7436389928595967250,69929452369014784,60,Capek bingung sendiri 😂,1731419457,williesalim,ID
https://www.tiktok.com/@williesalim/video/7436391933414509841,117000,6000000,12900,0,14383,11500,7436391933414509841,69929452369014784,55,HARI TERAKHIR LIVE 🔴,1731419933,williesalim,ID
https://www.tiktok.com/@williesalim/video/7436398392676224273,241300,6000000,32400,0,31363,17800,7436398392676224273,69929452369014784,44,Sebuah testimoni,1731421441,williesalim,ID
https://www.tiktok.com/@mrbeast/video/7437208265911455006,788600,16300000,7539,0,39997,14700,7437208265911455006,6614519312189947909,13,The camera man really stood still 💀,1731610001,mrbeast,US
https://www.tiktok.com/@mrbeast/video/7437590234843417886,1100000,23400000,8498,0,38663,47100,7437590234843417886,6614519312189947909,26,I can’t believe I found a pumpkin that big 👀,1731698948,mrbeast,US
https://www.tiktok.com/@addisonre/video/7438368047934688558,623900,47100000,7060,0,22276,3819,7438368047934688558,6703550784929793030,15,@YSL Beauty CANDY GLAZE IN SHADE 15 #YSLBEAUTYPARTNER 💕💕💕💕💕💕💕💕💕,1731880026,addisonre,US
https://www.tiktok.com/@williesalim/video/7438589216121965879,1500000,54400000,34100,0,100318,19700,7438589216121965879,69929452369014784,72,Lucu banget abangnya 🤣,1731931523,williesalim,ID
https://www.tiktok.com/@mrbeast/video/7438668319403625759,797700,17500000,10100,0,58736,34800,7438668319403625759,6614519312189947909,41,Bro pulled up in a SWAT truck to Walmart 💀 We’re restocking MrBeast Labs in Walmart stores across America just in time for the holidays. @Walmart @MrBeast Lab ,1731949964,mrbeast,US
https://www.tiktok.com/@williesalim/video/7438927871562763575,275500,6000000,3970,0,16913,4180,7438927871562763575,69929452369014784,111,Akhirnya sampai juga,1732010376,williesalim,ID
https://www.tiktok.com/@williesalim/video/7438996157721759031,804700,17500000,16600,0,36744,7199,7438996157721759031,69929452369014784,127,Penghasilan Sadbor,1732026267,williesalim,ID
https://www.tiktok.com/@williesalim/video/7439313531398262017,500300,7900000,13600,0,32188,7422,7439313531398262017,69929452369014784,106,Hape baru Sadbor,1732100168,williesalim,ID
https://www.tiktok.com/@williesalim/video/7439713099013279031,638400,15000000,11900,0,35800,7954,7439713099013279031,69929452369014784,154,Diajarin joget 😂,1732193195,williesalim,ID
https://www.tiktok.com/@zachking/video/7439736119417130282,189900,4000000,1456,0,7472,2084,7439736119417130282,68616495085350913,28,"When will Bitcoin hit 100k? - We made this video 4 years ago, when crypto was having a crazy bull run, Doge was going to the moon. We were even joking about minting this video into an NFT But right after we filmed it, everything just crashed and we had the crypto winter. So you can say we've been HODLing this post in the can for 4 years.",1732198554,zachking,US
https://www.tiktok.com/@williesalim/video/7440046707909348615,160800,3000000,10700,0,15902,8643,7440046707909348615,69929452369014784,99,Maaf telat…🙏,1732270866,williesalim,ID
https://www.tiktok.com/@williesalim/video/7440729099644980488,516400,10900000,19300,0,35047,14900,7440729099644980488,69929452369014784,128,Siapa mau MYSTERY BOX ??,1732429750,williesalim,ID
https://www.tiktok.com/@zachking/video/74409492708261889,920300,1600000,946,0,548,1574,74409492708261889,68616495085350913,5,#ItsSuperman having bunk bed problems ,1458083320,zachking,
https://www.tiktok.com/@williesalim/video/7441171362825112887,498700,9400000,27600,0,40627,16000,7441171362825112887,69929452369014784,107,Shock sampe bingung 🤯,1732532726,williesalim,ID
https://www.tiktok.com/@williesalim/video/7441231432132873473,366400,5800000,11100,0,24310,8142,7441231432132873473,69929452369014784,122,Borong balon dulu guys 😆🎈,1732546722,williesalim,ID
https://www.tiktok.com/@williesalim/video/7441588391138839809,1100000,21300000,138000,0,120119,172300,7441588391138839809,69929452369014784,94,ACARA TERBESAR 2024‼️,1732629825,williesalim,ID
https://www.tiktok.com/@williesalim/video/7441945311414701368,552500,13900000,21000,0,39032,16500,7441945311414701368,69929452369014784,117,PESTA RAKYAT AKHIR TAHUN!! #kejutankingwillie1212 ,1732712925,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442234318312738103,176000,4000000,13600,0,20593,11000,7442234318312738103,69929452369014784,111,BORONG HP BUAT DIAMBYARIN!!,1732780217,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442332236516576568,1300000,23600000,32400,0,82676,23200,7442332236516576568,69929452369014784,107,JOIN LIVE BANYAK PROMO #kejutankingwillie1212 ,1732803015,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442351601324412215,250400,6000000,6697,0,19804,3289,7442351601324412215,69929452369014784,114,JOIN LIVE AMBYAR!!!! PROMO#kejutankingwillie1212 ,1732807521,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442376056935435576,103800,5700000,2543,0,8082,1837,7442376056935435576,69929452369014784,44,HARGA AMBYAR 12.12 #kejutankingwillie1212 ,1732813218,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442377228668702008,76400,2200000,2334,0,5896,1515,7442377228668702008,69929452369014784,79,GUNCANG LIVE 12.12 #kejutankingwillie1212 ,1732813486,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442378462750313783,143300,5400000,3271,0,9303,3602,7442378462750313783,69929452369014784,54,JOIN LIVE SEKARANG!! #kejutankingwillie1212 ,1732813774,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442380480223153463,64500,2400000,2414,0,5133,1720,7442380480223153463,69929452369014784,52,LIVE AMBYAR 12.12 #kejutankingwillie1212 ,1732814247,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442382134230207799,369000,13300000,19500,0,27919,8810,7442382134230207799,69929452369014784,40,HAPE DIBAWAH 1 JUTA! #kejutankingwillie1212 ,1732814632,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442382736528067847,233300,9000000,8976,0,16497,6256,7442382736528067847,69929452369014784,39,REBUTAN!! STOK GAK BANYAK!! #kejutankingwillie1212 ,1732814768,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442547863537683730,146600,3700000,2041,0,6282,2239,7442547863537683730,69929452369014784,76,JOIN LIVE AMBYAR‼️ #kejutankingwillie1212 ,1732853214,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442574676246695223,35500,1200000,1133,0,3083,1217,7442574676246695223,69929452369014784,38,BOX WILLIE 1 RIBU! HARI INI DOANG BURUAN! #kejutankingwillie1212 ,1732859468,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442603728785378616,88100,2100000,2867,0,6084,2030,7442603728785378616,69929452369014784,45,LIVE DADAKAN! #kejutankingwillie1212 ,1732866233,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442605139174706487,103900,4800000,6359,0,9177,7055,7442605139174706487,69929452369014784,89,PROMO AMBYAR WHITEMATIC!! #kejutankingwillie1212 ,1732866560,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442642588844297489,58200,1700000,1724,0,4559,1663,7442642588844297489,69929452369014784,25,PRODUK RAHASIA 🤫#kejutankingwillie1212 ,1732875288,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442650243658779959,169500,5100000,7584,0,14102,6189,7442650243658779959,69929452369014784,40,LIVE TERAKHIR BULAN INI!! #kejutankingwillie1212 ,1732877059,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442702140558019858,69000,2900000,4014,0,7774,3436,7442702140558019858,69929452369014784,28,KOPI MURAH MERIAH!! #kejutankingwillie1212 ,1732889132,williesalim,ID
https://www.tiktok.com/@williesalim/video/7442721615785250066,139300,6400000,5750,0,9534,5163,7442721615785250066,69929452369014784,56,MYSTERY BOX SERIBU RUPIAH  #kejutankingwillie1212 ,1732893668,williesalim,ID
https://www.tiktok.com/@mrbeast/video/7442771588207873310,8000000,81800000,148000,0,515682,101700,7442771588207873310,6614519312189947909,20,"You heard it here first, ronaldo said he’ll stop 😭🤝",1732905315,mrbeast,US
https://www.tiktok.com/@zachking/video/7443126833559670059,168100,4500000,2012,0,6951,2469,7443126833559670059,68616495085350913,23,"",1732988017,zachking,US
https://www.tiktok.com/@williesalim/video/7443678792540835127,250900,5600000,31700,0,29739,23200,7443678792540835127,69929452369014784,82,BORONG MOTOR LISTRIK!! #kejutankingwillie1212 ,1733116539,williesalim,ID
https://www.tiktok.com/@williesalim/video/7443744357871619335,1200000,27900000,41300,0,113931,40700,7443744357871619335,69929452369014784,73,MYSTERY BOX SPESIAL BUAT AYANG!! #kejutankingwillie1212,1733131793,williesalim,ID
https://www.tiktok.com/@williesalim/video/7443814725495901447,1000000,24700000,15300,0,62279,11100,7443814725495901447,69929452369014784,97,SURPRISE 😍 #kejutankingwillie1212 ,1733148177,williesalim,ID
https://www.tiktok.com/@zachking/video/7443828626157686062,403200,10200000,4172,0,18050,3046,7443828626157686062,68616495085350913,17,Tis the season🌲❄️ to be a good neighbor #StateFarmPartner ,1733151420,zachking,US
https://www.tiktok.com/@williesalim/video/7444026110062431544,129000,5700000,6570,0,12196,4450,7444026110062431544,69929452369014784,34,BORONG SEMUA PROMONYA!#megaguncang1212 #kejutankingwillie1212 #shoptokopedia ,1733197402,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444045728621677880,432800,9400000,71400,0,41531,81400,7444045728621677880,69929452369014784,76,Komen sebanyak banyaknya #kejutankingwillie1212 ,1733201974,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444122246597201160,1600000,27700000,17200,0,89836,10300,7444122246597201160,69929452369014784,148,JOIN LIVE 5 DESEMBER BARENG FUJI #kejutankingwillie1212 ,1733219778,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444419504894938423,3000000,57300000,45400,0,186243,53400,7444419504894938423,69929452369014784,61,Bapak dagang es teh 🙏🙏,1733288992,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444498371051621688,5400000,61200000,101300,0,340666,57900,7444498371051621688,69929452369014784,144,Perjuangan seorang ayah.. Terharu❤️,1733307356,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444508534282210615,2900000,37700000,99500,0,167953,88800,7444508534282210615,69929452369014784,81,100 JUTA UNTUK BAPAK PEDAGANG ES TEH 🙏,1733309722,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444513788658781495,1900000,21700000,34500,0,100239,39900,7444513788658781495,69929452369014784,56,banjir.. ikutan nangis 😭,1733310944,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444580145890987320,254200,6200000,12600,0,22561,7079,7444580145890987320,69929452369014784,111,Join live bareng @Baim Wong  #kejutankingwillie1212 ,1733326394,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444584854290812216,101200,2400000,3408,0,8844,2945,7444584854290812216,69929452369014784,128,JOIN LIVE 5 DESEMBER BARENG BAIM #kejutankingwillie1212 ,1733327490,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444590946009894200,72000,1500000,4522,0,7731,3080,7444590946009894200,69929452369014784,111,BORONG LAPTOP BUAT PESTA RAKYAT!! #kejutankingwillie1212 ,1733328910,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444595170189774136,71100,1700000,5026,0,7572,3958,7444595170189774136,69929452369014784,73,JOIN LIVE 5 DESEMBER!! #kejutankingwillie1212 ,1733329891,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444624446339484984,43400,1900000,1139,0,3180,1034,7444624446339484984,69929452369014784,40,Rebutan join live sekarang! #kejutankingwillie1212 ,1733336711,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444635310748618002,232800,5400000,12800,0,22281,7402,7444635310748618002,69929452369014784,91,Akhirnya datang #kejutankingwillie1212 ,1733339235,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444654295598861624,1600000,31900000,21400,0,94764,14500,7444654295598861624,69929452369014784,133,JOIN LIVE BARENG @AisarKhaledd #kejutankingwillie1212 ,1733343661,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444667756848368951,99300,3900000,1722,0,5573,1518,7444667756848368951,69929452369014784,110,DAPETIN PROMO AMBYARNYA 😱 #kejutankingwillie1212 ,1733346793,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444683428781362487,671300,10000000,5600,0,33915,4877,7444683428781362487,69929452369014784,116,JANGAN LUPA JOIN LIVE 🔴 #kejutankingwillie1212 ,1733350445,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444685774353648952,622700,12600000,6060,0,33056,4445,7444685774353648952,69929452369014784,125,JOIN LIVE SEKARANG JUGA!! #kejutankingwillie1212 ,1733350992,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444690865026616631,3900000,62100000,32700,0,175448,24400,7444690865026616631,69929452369014784,86,TER FUJI FUJI #kejutankingwillie1212 ,1733352173,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444692353450822968,136400,3300000,6292,0,11760,4465,7444692353450822968,69929452369014784,74,PRODUK YANG PALING DINANTI NANTI #kejutankingwillie1212 ,1733352524,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444762061176868103,207900,6600000,12100,0,14709,8772,7444762061176868103,69929452369014784,75,MYSTERY BOX RP 1000 JOIN LIVE!! #MegaGuncang1212 #WahanaGuncang1212 #KejutanKingWillie1212,1733368746,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444766409307016456,212100,5700000,7915,0,14884,5067,7444766409307016456,69929452369014784,56,YAKALI GAK JOIN LIVE!! #KejutanKingWillie1212 #MegaGuncang1212 #WahanaGuncang1212,1733369761,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444794845706636552,51900,2100000,1663,0,4459,2021,7444794845706636552,69929452369014784,102,JOIN LIVE!! #MegaGuncang1212 #WahanaGuncang1212 #KejutanKingWillie1212,1733376381,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444833404836646151,55800,2100000,1420,0,4352,1588,7444833404836646151,69929452369014784,59,SIHIR HARGA JADI MURAH 🧙🏻‍♀️ #MegaGuncang1212 #WahanaGuncang1212 #KejutanKingWillie1212 ,1733385357,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444847000513678599,475100,11800000,7448,0,41103,5402,7444847000513678599,69929452369014784,91,Harga coba coba join live #MegaGuncang1212 #WahanaGuncang1212 #KejutanKingWillie1212 ,1733388523,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444862956602395912,82900,2600000,2901,0,6926,2900,7444862956602395912,69929452369014784,83,PROMO AMBYAR AKHIR TAHUN!! #MegaGuncang1212 #WahanaGuncang1212 #KejutanKingWillie1212 ,1733392237,williesalim,ID
https://www.tiktok.com/@williesalim/video/7444890811377929527,240600,7600000,28500,0,26424,40600,7444890811377929527,69929452369014784,47,Rebutan sekarang! Join live #MegaGuncang1212 #WahanaGuncang1212 #kejutankingwillie1212 ,1733398724,williesalim,ID
https://www.tiktok.com/@zachking/video/7445316574158015790,719400,11800000,8267,0,40555,2730,7445316574158015790,68616495085350913,34,Is he better than @georainbolt ?,1733497859,zachking,US
https://www.tiktok.com/@williesalim/video/7446020925742419218,538600,7900000,77400,0,74398,38700,7446020925742419218,69929452369014784,95,LIVE 12 DESEMBER!! #MegaGuncang1212 #WahanaGuncang1212 #KejutanKingWillie1212 ,1733661848,williesalim,ID
https://www.tiktok.com/@mrbeast/video/7446101726005873951,1700000,25400000,14200,0,72318,21200,7446101726005873951,6614519312189947909,30,i got the ceo of t-series to subscribe to me .. the sub war is over #tseries #pewdiepie,1733684400,mrbeast,US
https://www.tiktok.com/@williesalim/video/7446311082613820677,395200,13300000,8436,0,26744,7063,7446311082613820677,69929452369014784,14,JOIN LIVE 12 DESEMBER #MegaGuncang1212 #WahanaGuncang1212 #KejutanKingWillie1212 ,1733729414,williesalim,ID
https://www.tiktok.com/@williesalim/video/7446377406488759557,519100,14200000,29900,0,46617,20800,7446377406488759557,69929452369014784,92,12 DESEMBER LIVE TERAKHIR TAHUN INI!! #MegaGuncang1212 #KarnavalKingWillie #KarnavalRumahHantu,1733744854,williesalim,ID
https://www.tiktok.com/@williesalim/video/7446425569689980178,1500000,43800000,47000,0,123502,65100,7446425569689980178,69929452369014784,113,JOIN LIVE TERAKHIR 12 DESEMBER!!  #MegaGuncang1212 #KarnavalKingWillie #KarnavalRumahHantu,1733756061,williesalim,ID
https://www.tiktok.com/@williesalim/video/7446747610167119110,506900,8700000,79900,0,64829,115100,7446747610167119110,69929452369014784,66,Semua kebagian di live 12 Desember !! #MegaGuncang1212 #KarnavalKingWillie #KarnavalRumahHantu ,1733831044,williesalim,ID
